#: table_doi: 10.17182/hepdata.90835.v1/t18
#: name: T1tttt cross section upper limits
#: description: The 95% CL observed upper limits on the production cross sections of the T1tttt signal model as a function of the gluino and LSP masses.
#: data_file: t1tttt_cross_section_upper_limits.yaml
#: keyword observables: SIG | CLS
#: keyword phrases: SUSY | Supersymmetry
#: keyword cmenergies: 13000
#: keyword reactions: P P --> GLUINO GLUINO | GLUINO --> TQ TQBAR NEUTRALINO1
#: Upper Limit,Observed
#: LUMINOSITY [fb$^{-1}$],137
M(GLUINO) [GeV],M(NEUTRALINO1) [GeV],Cross section upper limit at 95% CL [pb]
2329.3,235.85,0.00035533
2329.3,245.85,0.00035543
2329.3,255.84,0.00035542
2329.3,265.83,0.00035542
2329.3,275.83,0.00035542
2329.3,285.82,0.00035541
2329.3,295.82,0.00035541
2329.3,305.81,0.0003551
2329.3,315.8,0.00035456
2329.3,325.8,0.00035401
2329.3,335.79,0.00035347
2329.3,345.78,0.00035293
2329.3,355.78,0.00035239
2329.3,365.77,0.00035199
2329.3,375.77,0.00035163
2329.3,385.76,0.00035128
2329.3,395.75,0.00035093
2329.3,405.75,0.00035067
2329.3,415.74,0.00035049
2329.3,425.73,0.00035031
2329.3,435.73,0.00035013
2329.3,445.72,0.00034995
2329.3,455.72,0.00034977
2329.3,465.71,0.00034975
2329.3,475.7,0.0003498
2329.3,485.7,0.00034984
2329.3,495.69,0.00034988
2329.3,505.68,0.00035015
2329.3,515.68,0.00035058
2329.3,525.67,0.000351
2329.3,535.67,0.00035143
2329.3,545.66,0.00035177
2329.3,555.65,0.00035199
2329.3,565.65,0.00035221
2329.3,575.64,0.00035243
2329.3,585.63,0.00035265
2329.3,595.63,0.00035287
2329.3,605.62,0.00035295
2329.3,615.62,0.00035293
2329.3,625.61,0.0003529
2329.3,635.6,0.00035288
2329.3,645.6,0.00035283
2329.3,655.59,0.00035275
2329.3,665.58,0.00035267
2329.3,675.58,0.00035259
2329.3,685.57,0.00035251
2329.3,695.57,0.00035243
2329.3,705.56,0.00035326
2329.3,715.55,0.0003548
2329.3,725.55,0.00035635
2329.3,735.54,0.00035789
2329.3,745.53,0.00035943
2329.3,755.53,0.00036098
2329.3,765.52,0.00036253
2329.3,775.52,0.00036409
2329.3,785.51,0.00036565
2329.3,795.5,0.00036721
2329.3,805.5,0.0003686
2329.3,815.49,0.00036983
2329.3,825.48,0.00037107
2329.3,835.48,0.00037231
2329.3,845.47,0.00037355
2329.3,855.47,0.00037478
2329.3,865.46,0.00037651
2329.3,875.45,0.00037845
2329.3,885.45,0.0003804
2329.3,895.44,0.00038235
2329.3,905.43,0.00038375
2329.3,915.43,0.0003847
2329.3,925.42,0.00038564
2329.3,935.42,0.00038659
2329.3,945.41,0.00038754
2329.3,955.4,0.00038848
2329.3,965.4,0.00039039
2329.3,975.39,0.00039274
2329.3,985.38,0.00039509
2329.3,995.38,0.00039744
2329.3,1005.4,0.00040047
2329.3,1015.4,0.00040407
2329.3,1025.4,0.00040768
2329.3,1035.4,0.00041128
2329.3,1045.3,0.00041489
2329.3,1055.3,0.00041849
2329.3,1065.3,0.00042274
2329.3,1075.3,0.00042729
2329.3,1085.3,0.00043184
2329.3,1095.3,0.00043639
2329.3,1105.3,0.00044063
2329.3,1115.3,0.0004446
2329.3,1125.3,0.00044857
2329.3,1135.3,0.00045254
2329.3,1145.3,0.000457
2329.3,1155.3,0.00046223
2329.3,1165.3,0.00046745
2329.3,1175.3,0.00047267
2329.3,1185.3,0.0004779
2329.3,1195.3,0.00048312
2329.3,1205.2,0.00048913
2329.3,1215.2,0.00049584
2329.3,1225.2,0.00050256
2329.3,1235.2,0.00050927
2329.3,1245.2,0.00051556
2329.3,1255.2,0.00052118
2329.3,1265.2,0.0005268
2329.3,1275.2,0.00053242
2329.3,1285.2,0.00053803
2329.3,1295.2,0.00054365
2329.3,1305.2,0.00055646
2329.3,1315.2,0.00057593
2329.3,1325.2,0.00059309
2329.3,1335.2,0.00060739
2329.3,1345.2,0.00062169
2329.3,1355.2,0.00063556
2329.3,1365.1,0.00064902
2329.3,1375.1,0.00066219
2329.3,1385.1,0.000675
2329.3,1395.1,0.00068781
2329.3,1405.1,0.00070674
2329.3,1415.1,0.00073149
2329.3,1425.1,0.00075161
2329.3,1435.1,0.00076587
2329.3,1445.1,0.00078012
2329.3,1455.1,0.00079792
2329.3,1465.1,0.00081913
2329.3,1475.1,0.00083937
2329.3,1485.1,0.00085836
2329.3,1495.1,0.00087735
2329.3,1505.1,0.00090046
2329.3,1515.1,0.00092758
2329.3,1525.0,0.00095471
2329.3,1535.0,0.0009888
2329.3,1545.0,0.001028
2329.3,1555.0,0.0010659
2329.3,1565.0,0.0011023
2329.3,1575.0,0.0011387
2329.3,1585.0,0.0011702
2329.3,1595.0,0.001198
2344.1,5.9969,0.00036669
2344.1,15.991,0.00036676
2344.1,25.984,0.0003676
2344.1,35.978,0.00036844
2344.1,45.972,0.00036928
2344.1,55.966,0.00037011
2344.1,65.959,0.00037095
2344.1,75.953,0.00037179
2344.1,85.947,0.00037263
2344.1,95.941,0.00037347
2344.1,105.93,0.00037296
2344.1,115.93,0.00037124
2344.1,125.92,0.0003691
2344.1,135.92,0.00036696
2344.1,145.91,0.00036482
2344.1,155.9,0.00036268
2344.1,165.9,0.00036054
2344.1,175.89,0.0003584
2344.1,185.88,0.00035626
2344.1,195.88,0.00035412
2344.1,205.87,0.00035334
2344.1,215.87,0.00035344
2344.1,225.86,0.00035343
2344.1,235.85,0.00035343
2344.1,245.85,0.00035343
2344.1,255.84,0.00035342
2344.1,265.83,0.00035342
2344.1,275.83,0.00035342
2344.1,285.82,0.00035342
2344.1,295.82,0.00035341
2344.1,305.81,0.0003531
2344.1,315.8,0.00035256
2344.1,325.8,0.00035202
2344.1,335.79,0.00035148
2344.1,345.78,0.00035094
2344.1,355.78,0.00035039
2344.1,365.77,0.00034985
2344.1,375.77,0.00034931
2344.1,385.76,0.00034877
2344.1,395.75,0.00034837
2344.1,405.75,0.00034812
2344.1,415.74,0.00034794
2344.1,425.73,0.00034776
2344.1,435.73,0.00034758
2344.1,445.72,0.0003474
2344.1,455.72,0.00034722
2344.1,465.71,0.00034704
2344.1,475.7,0.00034686
2344.1,485.7,0.00034668
2344.1,495.69,0.00034666
2344.1,505.68,0.00034692
2344.1,515.68,0.00034727
2344.1,525.67,0.00034749
2344.1,535.67,0.00034771
2344.1,545.66,0.00034793
2344.1,555.65,0.00034815
2344.1,565.65,0.00034837
2344.1,575.64,0.00034859
2344.1,585.63,0.00034881
2344.1,595.63,0.00034903
2344.1,605.62,0.00034911
2344.1,615.62,0.00034907
2344.1,625.61,0.00034899
2344.1,635.6,0.00034891
2344.1,645.6,0.00034883
2344.1,655.59,0.00034875
2344.1,665.58,0.00034867
2344.1,675.58,0.00034859
2344.1,685.57,0.00034851
2344.1,695.57,0.00034843
2344.1,705.56,0.00034926
2344.1,715.55,0.0003508
2344.1,725.55,0.00035234
2344.1,735.54,0.00035389
2344.1,745.53,0.00035543
2344.1,755.53,0.00035698
2344.1,765.52,0.00035852
2344.1,775.52,0.00036006
2344.1,785.51,0.00036161
2344.1,795.5,0.00036316
2344.1,805.5,0.00036455
2344.1,815.49,0.00036578
2344.1,825.48,0.00036702
2344.1,835.48,0.00036826
2344.1,845.47,0.0003695
2344.1,855.47,0.00037073
2344.1,865.46,0.00037197
2344.1,875.45,0.00037321
2344.1,885.45,0.00037445
2344.1,895.44,0.00037619
2344.1,905.43,0.00037759
2344.1,915.43,0.00037854
2344.1,925.42,0.00037949
2344.1,935.42,0.00038044
2344.1,945.41,0.00038138
2344.1,955.4,0.00038233
2344.1,965.4,0.00038328
2344.1,975.39,0.00038422
2344.1,985.38,0.00038517
2344.1,995.38,0.00038711
2344.1,1005.4,0.00039014
2344.1,1015.4,0.00039375
2344.1,1025.4,0.00039735
2344.1,1035.4,0.00040096
2344.1,1045.3,0.00040456
2344.1,1055.3,0.00040817
2344.1,1065.3,0.00041177
2344.1,1075.3,0.00041538
2344.1,1085.3,0.00041899
2344.1,1095.3,0.00042326
2344.1,1105.3,0.0004275
2344.1,1115.3,0.00043192
2344.1,1125.3,0.00043714
2344.1,1135.3,0.00044237
2344.1,1145.3,0.00044759
2344.1,1155.3,0.00045281
2344.1,1165.3,0.00045804
2344.1,1175.3,0.00046326
2344.1,1185.3,0.00046849
2344.1,1195.3,0.00047371
2344.1,1205.2,0.00047972
2344.1,1215.2,0.00048604
2344.1,1225.2,0.00049166
2344.1,1235.2,0.00049728
2344.1,1245.2,0.00050289
2344.1,1255.2,0.00050851
2344.1,1265.2,0.00051413
2344.1,1275.2,0.00051975
2344.1,1285.2,0.00052536
2344.1,1295.2,0.00053098
2344.1,1305.2,0.00054379
2344.1,1315.2,0.00055844
2344.1,1325.2,0.00057274
2344.1,1335.2,0.00058703
2344.1,1345.2,0.00060133
2344.1,1355.2,0.0006152
2344.1,1365.1,0.00062806
2344.1,1375.1,0.00064087
2344.1,1385.1,0.00065368
2344.1,1395.1,0.00066649
2344.1,1405.1,0.00068542
2344.1,1415.1,0.00070044
2344.1,1425.1,0.0007147
2344.1,1435.1,0.00072895
2344.1,1445.1,0.00074321
2344.1,1455.1,0.000761
2344.1,1465.1,0.00078016
2344.1,1475.1,0.00079915
2344.1,1485.1,0.00081814
2344.1,1495.1,0.00083713
2344.1,1505.1,0.00086024
2344.1,1515.1,0.00088737
2344.1,1525.0,0.00091449
2344.1,1535.0,0.00094161
2344.1,1545.0,0.00096982
2344.1,1555.0,0.0010076
2344.1,1565.0,0.0010441
2344.1,1575.0,0.0010805
2344.1,1585.0,0.0011169
2344.1,1595.0,0.0011526
2359.0,5.9969,0.00036432
2359.0,15.991,0.00036394
2359.0,25.984,0.00036444
2359.0,35.978,0.00036528
2359.0,45.972,0.00036611
2359.0,55.966,0.00036695
2359.0,65.959,0.00036779
2359.0,75.953,0.00036863
2359.0,85.947,0.00036947
2359.0,95.941,0.0003703
2359.0,105.93,0.00036937
2359.0,115.93,0.00036723
2359.0,125.92,0.00036509
2359.0,135.92,0.00036295
2359.0,145.91,0.00036081
2359.0,155.9,0.00035867
2359.0,165.9,0.00035653
2359.0,175.89,0.00035439
2359.0,185.88,0.00035275
2359.0,195.88,0.00035191
2359.0,205.87,0.00035138
2359.0,215.87,0.00035108
2359.0,225.86,0.00035101
2359.0,235.85,0.00035101
2359.0,245.85,0.00035101
2359.0,255.84,0.000351
2359.0,265.83,0.000351
2359.0,275.83,0.000351
2359.0,285.82,0.00035099
2359.0,295.82,0.00035099
2359.0,305.81,0.00035068
2359.0,315.8,0.00035014
2359.0,325.8,0.0003496
2359.0,335.79,0.00034905
2359.0,345.78,0.00034851
2359.0,355.78,0.00034797
2359.0,365.77,0.00034743
2359.0,375.77,0.00034689
2359.0,385.76,0.00034645
2359.0,395.75,0.00034617
2359.0,405.75,0.00034596
2359.0,415.74,0.0003458
2359.0,425.73,0.00034563
2359.0,435.73,0.00034545
2359.0,445.72,0.00034527
2359.0,455.72,0.00034509
2359.0,465.71,0.00034491
2359.0,475.7,0.00034473
2359.0,485.7,0.00034455
2359.0,495.69,0.00034437
2359.0,505.68,0.00034441
2359.0,515.68,0.00034463
2359.0,525.67,0.00034485
2359.0,535.67,0.00034507
2359.0,545.66,0.00034529
2359.0,555.65,0.00034551
2359.0,565.65,0.00034573
2359.0,575.64,0.00034595
2359.0,585.63,0.00034605
2359.0,595.63,0.00034592
2359.0,605.62,0.00034582
2359.0,615.62,0.00034574
2359.0,625.61,0.00034566
2359.0,635.6,0.00034558
2359.0,645.6,0.0003455
2359.0,655.59,0.00034542
2359.0,665.58,0.00034534
2359.0,675.58,0.00034526
2359.0,685.57,0.0003453
2359.0,695.57,0.00034555
2359.0,705.56,0.00034665
2359.0,715.55,0.00034843
2359.0,725.55,0.00035003
2359.0,735.54,0.00035157
2359.0,745.53,0.00035312
2359.0,755.53,0.00035466
2359.0,765.52,0.00035621
2359.0,775.52,0.00035775
2359.0,785.51,0.00035929
2359.0,795.5,0.00036084
2359.0,805.5,0.00036157
2359.0,815.49,0.00036164
2359.0,825.48,0.00036258
2359.0,835.48,0.00036382
2359.0,845.47,0.00036506
2359.0,855.47,0.0003663
2359.0,865.46,0.00036753
2359.0,875.45,0.00036877
2359.0,885.45,0.00037001
2359.0,895.44,0.00037125
2359.0,905.43,0.00037342
2359.0,915.43,0.00037638
2359.0,925.42,0.00037784
2359.0,935.42,0.00037878
2359.0,945.41,0.00037973
2359.0,955.4,0.00038068
2359.0,965.4,0.00038162
2359.0,975.39,0.00038257
2359.0,985.38,0.00038352
2359.0,995.38,0.00038446
2359.0,1005.4,0.00038684
2359.0,1015.4,0.00039045
2359.0,1025.4,0.00039405
2359.0,1035.4,0.00039766
2359.0,1045.3,0.00040126
2359.0,1055.3,0.00040487
2359.0,1065.3,0.00040848
2359.0,1075.3,0.00041208
2359.0,1085.3,0.00041501
2359.0,1095.3,0.00041655
2359.0,1105.3,0.0004196
2359.0,1115.3,0.00042397
2359.0,1125.3,0.00042897
2359.0,1135.3,0.00043419
2359.0,1145.3,0.00043942
2359.0,1155.3,0.00044464
2359.0,1165.3,0.00044987
2359.0,1175.3,0.00045509
2359.0,1185.3,0.00046031
2359.0,1195.3,0.00046554
2359.0,1205.2,0.00047097
2359.0,1215.2,0.00047659
2359.0,1225.2,0.0004822
2359.0,1235.2,0.00048782
2359.0,1245.2,0.00049344
2359.0,1255.2,0.00049905
2359.0,1265.2,0.00050467
2359.0,1275.2,0.00051029
2359.0,1285.2,0.00051549
2359.0,1295.2,0.00051981
2359.0,1305.2,0.00052931
2359.0,1315.2,0.00054361
2359.0,1325.2,0.00055791
2359.0,1335.2,0.00057221
2359.0,1345.2,0.00058429
2359.0,1355.2,0.00059324
2359.0,1365.1,0.00060457
2359.0,1375.1,0.00061738
2359.0,1385.1,0.00063019
2359.0,1395.1,0.000643
2359.0,1405.1,0.00065655
2359.0,1415.1,0.0006708
2359.0,1425.1,0.00068506
2359.0,1435.1,0.00069931
2359.0,1445.1,0.00071291
2359.0,1455.1,0.0007288
2359.0,1465.1,0.00074779
2359.0,1475.1,0.00076678
2359.0,1485.1,0.00078577
2359.0,1495.1,0.00080407
2359.0,1505.1,0.000824
2359.0,1515.1,0.00084931
2359.0,1525.0,0.00087643
2359.0,1535.0,0.00090356
2359.0,1545.0,0.00093068
2359.0,1555.0,0.0009578
2359.0,1565.0,0.00099054
2359.0,1575.0,0.001027
2359.0,1585.0,0.0010634
2359.0,1595.0,0.0010998
2373.8,5.9969,0.00036224
2373.8,15.991,0.00036186
2373.8,25.984,0.00036148
2373.8,35.978,0.00036111
2373.8,45.972,0.00036073
2373.8,55.966,0.0003613
2373.8,65.959,0.00036214
2373.8,75.953,0.00036298
2373.8,85.947,0.00036382
2373.8,95.941,0.00036465
2373.8,105.93,0.00036372
2373.8,115.93,0.00036158
2373.8,125.92,0.00035944
2373.8,135.92,0.0003573
2373.8,145.91,0.00035516
2373.8,155.9,0.00035349
2373.8,165.9,0.00035264
2373.8,175.89,0.00035179
2373.8,185.88,0.00035095
2373.8,195.88,0.0003501
2373.8,205.87,0.00034958
2373.8,215.87,0.00034927
2373.8,225.86,0.00034897
2373.8,235.85,0.00034867
2373.8,245.85,0.00034836
2373.8,255.84,0.00034831
2373.8,265.83,0.0003483
2373.8,275.83,0.0003483
2373.8,285.82,0.0003483
2373.8,295.82,0.00034829
2373.8,305.81,0.00034798
2373.8,315.8,0.00034744
2373.8,325.8,0.0003469
2373.8,335.79,0.00034636
2373.8,345.78,0.00034582
2373.8,355.78,0.00034537
2373.8,365.77,0.00034509
2373.8,375.77,0.00034481
2373.8,385.76,0.00034454
2373.8,395.75,0.00034426
2373.8,405.75,0.00034405
2373.8,415.74,0.00034389
2373.8,425.73,0.00034373
2373.8,435.73,0.00034357
2373.8,445.72,0.00034341
2373.8,455.72,0.00034324
2373.8,465.71,0.00034306
2373.8,475.7,0.00034288
2373.8,485.7,0.0003427
2373.8,495.69,0.00034252
2373.8,505.68,0.00034256
2373.8,515.68,0.00034278
2373.8,525.67,0.000343
2373.8,535.67,0.00034322
2373.8,545.66,0.00034344
2373.8,555.65,0.00034355
2373.8,565.65,0.00034342
2373.8,575.64,0.00034329
2373.8,585.63,0.00034316
2373.8,595.63,0.00034303
2373.8,605.62,0.00034293
2373.8,615.62,0.00034285
2373.8,625.61,0.00034277
2373.8,635.6,0.00034269
2373.8,645.6,0.00034261
2373.8,655.59,0.00034264
2373.8,665.58,0.00034288
2373.8,675.58,0.00034313
2373.8,685.57,0.00034338
2373.8,695.57,0.00034363
2373.8,705.56,0.00034473
2373.8,715.55,0.00034651
2373.8,725.55,0.00034829
2373.8,735.54,0.00035007
2373.8,745.53,0.00035185
2373.8,755.53,0.00035345
2373.8,765.52,0.00035499
2373.8,775.52,0.00035654
2373.8,785.51,0.00035808
2373.8,795.5,0.00035962
2373.8,805.5,0.00036035
2373.8,815.49,0.00036042
2373.8,825.48,0.00036049
2373.8,835.48,0.00036056
2373.8,845.47,0.00036062
2373.8,855.47,0.0003616
2373.8,865.46,0.00036284
2373.8,875.45,0.00036408
2373.8,885.45,0.00036532
2373.8,895.44,0.00036656
2373.8,905.43,0.00036873
2373.8,915.43,0.00037169
2373.8,925.42,0.00037465
2373.8,935.42,0.0003776
2373.8,945.41,0.00038056
2373.8,955.4,0.00038196
2373.8,965.4,0.00038291
2373.8,975.39,0.00038386
2373.8,985.38,0.0003848
2373.8,995.38,0.00038575
2373.8,1005.4,0.00038812
2373.8,1015.4,0.00039173
2373.8,1025.4,0.00039534
2373.8,1035.4,0.00039894
2373.8,1045.3,0.00040255
2373.8,1055.3,0.00040554
2373.8,1065.3,0.00040708
2373.8,1075.3,0.00040862
2373.8,1085.3,0.00041016
2373.8,1095.3,0.00041171
2373.8,1105.3,0.00041475
2373.8,1115.3,0.00041913
2373.8,1125.3,0.0004235
2373.8,1135.3,0.00042788
2373.8,1145.3,0.00043226
2373.8,1155.3,0.00043728
2373.8,1165.3,0.0004425
2373.8,1175.3,0.00044773
2373.8,1185.3,0.00045295
2373.8,1195.3,0.00045817
2373.8,1205.2,0.0004636
2373.8,1215.2,0.00046922
2373.8,1225.2,0.00047484
2373.8,1235.2,0.00048045
2373.8,1245.2,0.00048607
2373.8,1255.2,0.00049132
2373.8,1265.2,0.00049564
2373.8,1275.2,0.00049996
2373.8,1285.2,0.00050428
2373.8,1295.2,0.0005086
2373.8,1305.2,0.00051809
2373.8,1315.2,0.00053239
2373.8,1325.2,0.00054669
2373.8,1335.2,0.00055618
2373.8,1345.2,0.00056512
2373.8,1355.2,0.00057407
2373.8,1365.1,0.00058302
2373.8,1375.1,0.00059248
2373.8,1385.1,0.00060529
2373.8,1395.1,0.0006181
2373.8,1405.1,0.00063165
2373.8,1415.1,0.0006459
2373.8,1425.1,0.00066016
2373.8,1435.1,0.00067299
2373.8,1445.1,0.00068565
2373.8,1455.1,0.00070153
2373.8,1465.1,0.00072052
2373.8,1475.1,0.00073951
2373.8,1485.1,0.00075699
2373.8,1495.1,0.00077429
2373.8,1505.1,0.00079422
2373.8,1515.1,0.00081672
2373.8,1525.0,0.00083979
2373.8,1535.0,0.00086691
2373.8,1545.0,0.00089404
2373.8,1555.0,0.00092116
2373.8,1565.0,0.00094827
2373.8,1575.0,0.00097649
2373.8,1585.0,0.0010129
2373.8,1595.0,0.0010493
2388.7,5.9969,0.00036016
2388.7,15.991,0.00035978
2388.7,25.984,0.0003594
2388.7,35.978,0.00035903
2388.7,45.972,0.00035865
2388.7,55.966,0.00035828
2388.7,65.959,0.0003579
2388.7,75.953,0.00035753
2388.7,85.947,0.00035817
2388.7,95.941,0.000359
2388.7,105.93,0.00035807
2388.7,115.93,0.00035593
2388.7,125.92,0.00035422
2388.7,135.92,0.00035337
2388.7,145.91,0.00035253
2388.7,155.9,0.00035168
2388.7,165.9,0.00035084
2388.7,175.89,0.00034999
2388.7,185.88,0.00034915
2388.7,195.88,0.0003483
2388.7,205.87,0.00034777
2388.7,215.87,0.00034747
2388.7,225.86,0.00034717
2388.7,235.85,0.00034686
2388.7,245.85,0.00034656
2388.7,255.84,0.00034626
2388.7,265.83,0.00034595
2388.7,275.83,0.00034565
2388.7,285.82,0.0003456
2388.7,295.82,0.0003456
2388.7,305.81,0.00034528
2388.7,315.8,0.00034474
2388.7,325.8,0.00034428
2388.7,335.79,0.00034401
2388.7,345.78,0.00034373
2388.7,355.78,0.00034345
2388.7,365.77,0.00034318
2388.7,375.77,0.0003429
2388.7,385.76,0.00034262
2388.7,395.75,0.00034234
2388.7,405.75,0.00034214
2388.7,415.74,0.00034198
2388.7,425.73,0.00034182
2388.7,435.73,0.00034166
2388.7,445.72,0.0003415
2388.7,455.72,0.00034134
2388.7,465.71,0.00034118
2388.7,475.7,0.00034102
2388.7,485.7,0.00034085
2388.7,495.69,0.00034066
2388.7,505.68,0.00034071
2388.7,515.68,0.00034093
2388.7,525.67,0.00034105
2388.7,535.67,0.00034092
2388.7,545.66,0.00034079
2388.7,555.65,0.00034066
2388.7,565.65,0.00034053
2388.7,575.64,0.0003404
2388.7,585.63,0.00034027
2388.7,595.63,0.00034014
2388.7,605.62,0.00034004
2388.7,615.62,0.00033996
2388.7,625.61,0.00033997
2388.7,635.6,0.00034022
2388.7,645.6,0.00034047
2388.7,655.59,0.00034072
2388.7,665.58,0.00034097
2388.7,675.58,0.00034122
2388.7,685.57,0.00034147
2388.7,695.57,0.00034172
2388.7,705.56,0.00034282
2388.7,715.55,0.0003446
2388.7,725.55,0.00034638
2388.7,735.54,0.00034816
2388.7,745.53,0.00034994
2388.7,755.53,0.00035172
2388.7,765.52,0.0003535
2388.7,775.52,0.00035528
2388.7,785.51,0.00035687
2388.7,795.5,0.00035841
2388.7,805.5,0.00035914
2388.7,815.49,0.00035921
2388.7,825.48,0.00035927
2388.7,835.48,0.00035934
2388.7,845.47,0.00035941
2388.7,855.47,0.00035948
2388.7,865.46,0.00035954
2388.7,875.45,0.00035961
2388.7,885.45,0.00036063
2388.7,895.44,0.00036186
2388.7,905.43,0.00036404
2388.7,915.43,0.000367
2388.7,925.42,0.00036995
2388.7,935.42,0.00037291
2388.7,945.41,0.00037587
2388.7,955.4,0.00037883
2388.7,965.4,0.00038179
2388.7,975.39,0.00038475
2388.7,985.38,0.00038609
2388.7,995.38,0.00038703
2388.7,1005.4,0.00038941
2388.7,1015.4,0.00039301
2388.7,1025.4,0.00039606
2388.7,1035.4,0.00039761
2388.7,1045.3,0.00039915
2388.7,1055.3,0.00040069
2388.7,1065.3,0.00040223
2388.7,1075.3,0.00040378
2388.7,1085.3,0.00040532
2388.7,1095.3,0.00040686
2388.7,1105.3,0.00040991
2388.7,1115.3,0.00041429
2388.7,1125.3,0.00041866
2388.7,1135.3,0.00042304
2388.7,1145.3,0.00042741
2388.7,1155.3,0.00043179
2388.7,1165.3,0.00043616
2388.7,1175.3,0.00044054
2388.7,1185.3,0.00044558
2388.7,1195.3,0.00045081
2388.7,1205.2,0.00045624
2388.7,1215.2,0.00046186
2388.7,1225.2,0.00046714
2388.7,1235.2,0.00047146
2388.7,1245.2,0.00047578
2388.7,1255.2,0.0004801
2388.7,1265.2,0.00048442
2388.7,1275.2,0.00048874
2388.7,1285.2,0.00049306
2388.7,1295.2,0.00049738
2388.7,1305.2,0.00050688
2388.7,1315.2,0.00051911
2388.7,1325.2,0.00052806
2388.7,1335.2,0.00053701
2388.7,1345.2,0.00054596
2388.7,1355.2,0.00055491
2388.7,1365.1,0.00056386
2388.7,1375.1,0.00057281
2388.7,1385.1,0.00058176
2388.7,1395.1,0.0005932
2388.7,1405.1,0.00060675
2388.7,1415.1,0.0006204
2388.7,1425.1,0.00063306
2388.7,1435.1,0.00064572
2388.7,1445.1,0.00065839
2388.7,1455.1,0.00067427
2388.7,1465.1,0.00069262
2388.7,1475.1,0.00070992
2388.7,1485.1,0.00072721
2388.7,1495.1,0.00074451
2388.7,1505.1,0.00076444
2388.7,1515.1,0.00078694
2388.7,1525.0,0.00080944
2388.7,1535.0,0.00083195
2388.7,1545.0,0.00085739
2388.7,1555.0,0.00088451
2388.7,1565.0,0.00091163
2388.7,1575.0,0.00093874
2388.7,1585.0,0.00096586
2388.7,1595.0,0.00099887
2403.5,5.9969,0.00035857
2403.5,15.991,0.00035819
2403.5,25.984,0.00035782
2403.5,35.978,0.00035744
2403.5,45.972,0.00035707
2403.5,55.966,0.00035669
2403.5,65.959,0.00035631
2403.5,75.953,0.00035594
2403.5,85.947,0.00035556
2403.5,95.941,0.00035529
2403.5,105.93,0.00035479
2403.5,115.93,0.00035394
2403.5,125.92,0.0003531
2403.5,135.92,0.00035225
2403.5,145.91,0.00035141
2403.5,155.9,0.00035056
2403.5,165.9,0.00034972
2403.5,175.89,0.00034887
2403.5,185.88,0.00034803
2403.5,195.88,0.00034676
2403.5,205.87,0.00034557
2403.5,215.87,0.00034525
2403.5,225.86,0.00034495
2403.5,235.85,0.00034465
2403.5,245.85,0.00034434
2403.5,255.84,0.00034404
2403.5,265.83,0.00034374
2403.5,275.83,0.00034343
2403.5,285.82,0.00034313
2403.5,295.82,0.00034282
2403.5,305.81,0.00034254
2403.5,315.8,0.00034226
2403.5,325.8,0.00034198
2403.5,335.79,0.00034171
2403.5,345.78,0.00034143
2403.5,355.78,0.00034115
2403.5,365.77,0.00034088
2403.5,375.77,0.0003406
2403.5,385.76,0.00034032
2403.5,395.75,0.00034005
2403.5,405.75,0.00034017
2403.5,415.74,0.00034009
2403.5,425.73,0.00033993
2403.5,435.73,0.00033977
2403.5,445.72,0.00033961
2403.5,455.72,0.00033945
2403.5,465.71,0.00033929
2403.5,475.7,0.00033913
2403.5,485.7,0.00033897
2403.5,495.69,0.00033881
2403.5,505.68,0.00033867
2403.5,515.68,0.00033854
2403.5,525.67,0.00033841
2403.5,535.67,0.00033828
2403.5,545.66,0.00033815
2403.5,555.65,0.00033802
2403.5,565.65,0.00033789
2403.5,575.64,0.00033776
2403.5,585.63,0.00033763
2403.5,595.63,0.00033751
2403.5,605.62,0.0003376
2403.5,615.62,0.00033785
2403.5,625.61,0.0003381
2403.5,635.6,0.00033835
2403.5,645.6,0.0003386
2403.5,655.59,0.00033885
2403.5,665.58,0.0003391
2403.5,675.58,0.00033934
2403.5,685.57,0.00033959
2403.5,695.57,0.00033981
2403.5,705.56,0.00034086
2403.5,715.55,0.00034264
2403.5,725.55,0.00034442
2403.5,735.54,0.0003462
2403.5,745.53,0.00034798
2403.5,755.53,0.00034976
2403.5,765.52,0.00035154
2403.5,775.52,0.00035332
2403.5,785.51,0.0003551
2403.5,795.5,0.00035659
2403.5,805.5,0.00035692
2403.5,815.49,0.00035699
2403.5,825.48,0.00035706
2403.5,835.48,0.00035713
2403.5,845.47,0.00035719
2403.5,855.47,0.00035726
2403.5,865.46,0.00035733
2403.5,875.45,0.00035739
2403.5,885.45,0.00035746
2403.5,895.44,0.00035792
2403.5,905.43,0.00035917
2403.5,915.43,0.0003618
2403.5,925.42,0.00036476
2403.5,935.42,0.00036772
2403.5,945.41,0.00037068
2403.5,955.4,0.00037364
2403.5,965.4,0.00037659
2403.5,975.39,0.00037955
2403.5,985.38,0.00038251
2403.5,995.38,0.00038547
2403.5,1005.4,0.00038754
2403.5,1015.4,0.00038905
2403.5,1025.4,0.00039059
2403.5,1035.4,0.00039213
2403.5,1045.3,0.00039368
2403.5,1055.3,0.00039522
2403.5,1065.3,0.00039676
2403.5,1075.3,0.0003983
2403.5,1085.3,0.00039985
2403.5,1095.3,0.00040139
2403.5,1105.3,0.00040412
2403.5,1115.3,0.00040839
2403.5,1125.3,0.00041276
2403.5,1135.3,0.00041714
2403.5,1145.3,0.00042151
