#MA5 EffMap for txName: T2 , Analysis: atlas_1405_7875 , SR: 5j
1000   120   0.0493442
1000   160   0.0480218
1000   1   0.0505754
1000   200   0.0477349
1000   240   0.0469774
1000   280   0.0463752
1000   320   0.0440580
1000   360   0.0438902
1000   400   0.0422986
1000   40   0.0500630
1000   440   0.0392629
1000   480   0.0368257
1000   520   0.0341949
1000   560   0.0316442
1000   600   0.0291141
1000   640   0.0263956
1000   680   0.0220879
1000   720   0.0188322
1000   760   0.0152563
1000   800   0.0118007
1000   80   0.0498070
1000   840   0.0085986
1000   880   0.0062117
1000   920   0.0031246
1000   960   0.0009122
1000   980   0.0007374
1000   995   0.0007107
100   1   0.0000125
100   40   0.0000187
100   80   0.0000125
100   95   0.0000062
1050   1000   0.0016555
1050   1030   0.0006792
1050   1045   0.0008363
1050   120   0.0527479
1050   160   0.0514825
1050   1   0.0523727
1050   200   0.0497133
1050   240   0.0510048
1050   280   0.0483772
1050   320   0.0451330
1050   360   0.0456463
1050   400   0.0440754
1050   40   0.0522490
1050   440   0.0415921
1050   480   0.0411036
1050   520   0.0368057
1050   560   0.0357282
1050   600   0.0329273
1050   640   0.0302391
1050   680   0.0284236
1050   720   0.0235665
1050   760   0.0198631
1050   800   0.0164804
1050   80   0.0504280
1050   840   0.0126436
1050   880   0.0095706
1050   920   0.0065193
1050   960   0.0040985
1100   1000   0.0051592
1100   1040   0.0023137
1100   1080   0.0005475
1100   1095   0.0006296
1100   120   0.0529839
1100   160   0.0536506
1100   1   0.0550202
1100   200   0.0536930
1100   240   0.0519961
1100   280   0.0508775
1100   320   0.0500887
1100   360   0.0485187
1100   400   0.0473633
1100   40   0.0542533
1100   440   0.0449456
1100   480   0.0446668
1100   520   0.0416780
1100   560   0.0388553
1100   600   0.0371941
1100   640   0.0341345
1100   680   0.0310554
1100   720   0.0281712
1100   760   0.0246179
1100   800   0.0214221
1100   80   0.0539663
1100   840   0.0172876
1100   880   0.0133780
1100   920   0.0105402
1100   960   0.0069578
1150   1000   0.0086856
1150   1040   0.0054840
1150   1080   0.0028695
1150   1120   0.0006897
1150   1130   0.0007012
1150   1145   0.0004976
1150   120   0.0547234
1150   160   0.0549646
1150   1   0.0560455
1150   200   0.0560016
1150   240   0.0544163
1150   280   0.0527460
1150   320   0.0517683
1150   360   0.0507695
1150   400   0.0486359
1150   40   0.0548999
1150   440   0.0488395
1150   480   0.0463160
1150   520   0.0450964
1150   560   0.0431127
1150   600   0.0407476
1150   640   0.0368243
1150   680   0.0350550
1150   720   0.0323661
1150   760   0.0300393
1150   800   0.0261245
1150   80   0.0552243
1150   840   0.0227608
1150   880   0.0180346
1150   920   0.0145418
1150   960   0.0112317
150   120   0.0000737
150   130   0.0000407
150   145   0.0000326
150   1   0.0000653
150   40   0.0000739
150   80   0.0001065
200   120   0.0001553
200   160   0.0002263
200   180   0.0000953
200   195   0.0000479
200   1   0.0002265
200   40   0.0002969
200   80   0.0003099
250   120   0.0006999
250   160   0.0004322
250   1   0.0007043
250   200   0.0001979
250   230   0.0001078
250   240   0.0001075
250   245   0.0000541
250   40   0.0007712
250   80   0.0006102
300   120   0.0013455
300   160   0.0010247
300   1   0.0018697
300   200   0.0007911
300   240   0.0005072
300   280   0.0000406
300   295   0.0002405
300   40   0.0017891
300   80   0.0012907
350   120   0.0029138
350   160   0.0020941
350   1   0.0035161
350   200   0.0013829
350   240   0.0013627
350   280   0.0009092
350   320   0.0003150
350   330   0.0003276
350   345   0.0001877
350   40   0.0027377
350   80   0.0030427
400   120   0.0049313
400   160   0.0041733
400   1   0.0061566
400   200   0.0029490
400   240   0.0022125
400   280   0.0017764
400   320   0.0010098
400   360   0.0005623
400   380   0.0002080
400   395   0.0001654
400   40   0.0061208
400   80   0.0051665
450   120   0.0079288
450   160   0.0063396
450   1   0.0098952
450   200   0.0054401
450   240   0.0046756
450   280   0.0038350
450   320   0.0022339
450   360   0.0015890
450   400   0.0008170
450   40   0.0093082
450   430   0.0003834
450   440   0.0003392
450   445   0.0002953
450   80   0.0084767
500   120   0.0120253
500   160   0.0114968
500   1   0.0142977
500   200   0.0091625
500   240   0.0073552
500   280   0.0058155
500   320   0.0047803
500   360   0.0037672
500   400   0.0022965
500   40   0.0133178
500   440   0.0011191
500   480   0.0004039
500   495   0.0003743
500   80   0.0127912
50   1   0.0000000
50   30   0.0000000
50   40   0.0000056
50   45   0.0000056
550   120   0.0172659
550   160   0.0153657
550   1   0.0190186
550   200   0.0130713
550   240   0.0113306
550   280   0.0095556
550   320   0.0074391
550   360   0.0055143
550   400   0.0042432
550   40   0.0179073
550   440   0.0031792
550   480   0.0019367
550   520   0.0006324
550   530   0.0003528
550   545   0.0003167
550   80   0.0173115
600   120   0.0214512
600   160   0.0198727
