901.2987012987013, 706.3655030800824
928.5714285714287, 733.0595482546204
953.2467532467533, 761.8069815195073
990.909090909091, 774.1273100616017
1019.4805194805195, 770.0205338809037
1045.4545454545455, 770.0205338809037
1077.922077922078, 772.0739219712527
1115.5844155844156, 790.5544147843945
1157.142857142857, 809.0349075975361
1190.909090909091, 825.4620123203288
1218.1818181818182, 833.675564681725
1235.064935064935, 841.8891170431214
1259.7402597402597, 852.1560574948668
1284.4155844155844, 848.0492813141685
1307.792207792208, 850.1026694045177
1328.5714285714287, 837.7823408624232
1350.6493506493507, 819.3018480492814
1367.5324675324678, 798.7679671457907
1381.818181818182, 778.2340862423
1390.909090909091, 747.4332648870637
1405.1948051948052, 716.6324435318277
1412.987012987013, 681.7248459958934
1422.0779220779223, 640.6570841889118
1433.7662337662339, 593.429158110883
1437.662337662338, 554.4147843942505
1437.662337662338, 505.13347022587277
1446.753246753247, 459.95893223819303
1448.051948051948, 420.9445585215608
1453.2467532467533, 381.93018480492833
1458.4415584415585, 349.0759753593429
1459.7402597402597, 322.381930184805
1461.0389610389611, 277.2073921971255
1459.7402597402597, 238.1930184804928
1451.9480519480521, 190.96509240246405
1440.2597402597403, 166.32443531827516
1435.064935064935, 119.0965092402464
1425.974025974026, 98.56262833675578
1412.987012987013, 65.70841889117037
1389.6103896103896, 53.38809034907604
1354.5454545454545, 45.17453798767974
1328.5714285714287, 30.800821355236167
1298.7012987012988, 8.213552361396296
