#MA5 EffMap for txName: TGN , Analysis: cms_sus_13_012 , SR: 6NJet8_1000HT1250_450MHTinf
1000   120   0.0007725
1000   150   0.0008350
1000   180   0.0007461
1000   1   0.0006217
1000   210   0.0008016
1000   240   0.0009386
1000   270   0.0008422
1000   300   0.0012704
1000   30   0.0009857
1000   330   0.0010221
1000   360   0.0005875
1000   390   0.0005537
1000   420   0.0007803
1000   450   0.0007037
1000   480   0.0005680
1000   510   0.0005432
1000   540   0.0006329
1000   570   0.0006540
1000   600   0.0004431
1000   60   0.0013762
1000   630   0.0003432
1000   660   0.0004282
1000   690   0.0002217
1000   720   0.0002468
1000   750   0.0002044
1000   780   0.0002437
1000   850   0.0001012
1000   900   0.0000312
1000   90   0.0007420
1000   940   0.0001500
1000   970   0.0000148
1000   980   0.0000146
1000   995   0.0000000
100   1   0.0001964
100   40   0.0002126
100   70   0.0002516
100   80   0.0000655
100   95   0.0000209
150   120   0.0001902
150   130   0.0001047
150   145   0.0000973
150   80   0.0002376
150   90   0.0001481
200   120   0.0001324
200   140   0.0002371
200   160   0.0000840
200   170   0.0000800
200   180   0.0000788
200   195   0.0000509
240   1   0.0002025
240   220   0.0000436
240   235   0.0000388
250   160   0.0002601
250   190   0.0001673
250   200   0.0001191
250   220   0.0001516
250   230   0.0000329
250   240   0.0000000
250   245   0.0000957
280   1   0.0002451
280   260   0.0000443
280   275   0.0000737
280   30   0.0003156
280   60   0.0002378
300   150   0.0002320
300   200   0.0001913
300   240   0.0001075
300   270   0.0000884
300   280   0.0000597
300   295   0.0000504
320   1   0.0002266
320   300   0.0000652
320   30   0.0002483
320   315   0.0000278
320   60   0.0002628
320   90   0.0002503
350   200   0.0002585
350   250   0.0002291
350   280   0.0001918
350   290   0.0001210
350   320   0.0000250
350   330   0.0001369
350   345   0.0000252
360   120   0.0004463
360   1   0.0004216
360   30   0.0003630
360   340   0.0000939
360   355   0.0000485
360   60   0.0005147
360   90   0.0004460
400   120   0.0002653
400   150   0.0005128
400   180   0.0004581
400   1   0.0004869
400   250   0.0002626
400   300   0.0000887
400   30   0.0004537
400   320   0.0001462
400   340   0.0001033
400   360   0.0000273
400   370   0.0000842
400   380   0.0000000
400   395   0.0000159
400   60   0.0004238
400   90   0.0003316
440   120   0.0005302
440   150   0.0004941
440   180   0.0004983
440   210   0.0004480
440   240   0.0003255
440   270   0.0003234
440   300   0.0001023
440   330   0.0001636
440   360   0.0001482
