#MA5 EffMap for txName: T6bbWW , Analysis: cms_sus_13_012 , SR: 3NJet6_800HT1000_600MHTinf
100.0    1   0.0000000
100.0    40.0   0.0000000
1000.0    1   0.0026843
1000.0    40.0   0.0035492
1000.0    80.0   0.0042404
1000.0    120.0   0.0052190
1000.0    160.0   0.0064965
1000.0    240.0   0.0162460
1000.0    280.0   0.0198867
1000.0    320.0   0.0216518
1000.0    360.0   0.0237028
1000.0    400.0   0.0254442
1000.0    440.0   0.0250490
1000.0    480.0   0.0210281
1000.0    520.0   0.0162681
1000.0    560.0   0.0134492
1000.0    600.0   0.0093946
1000.0    640.0   0.0069973
1000.0    680.0   0.0047472
150.0    120.0   0.0000155
150.0    1   0.0000000
150.0    40.0   0.0000140
150.0    80.0   0.0000000
200.0    120.0   0.0000152
200.0    160.0   0.0000630
200.0    1   0.0000000
200.0    40.0   0.0000000
200.0    80.0   0.0000152
250.0    120.0   0.0000644
250.0    160.0   0.0000323
250.0    200.0   0.0000659
250.0    1   0.0000322
250.0    40.0   0.0000482
250.0    80.0   0.0000161
300.0    80.0   0.0000168
300.0    120.0   0.0000168
300.0    160.0   0.0001006
300.0    200.0   0.0001183
300.0    240.0   0.0001542
300.0    1   0.0000000
300.0    40.0   0.0000168
350.0    80.0   0.0001044
350.0    120.0   0.0000870
350.0    160.0   0.0000871
350.0    200.0   0.0001218
350.0    240.0   0.0001921
350.0    280.0   0.0003338
350.0    320.0   0.0003470
350.0    1   0.0000697
350.0    40.0   0.0000522
400.0    80.0   0.0001786
400.0    120.0   0.0001249
400.0    160.0   0.0001784
400.0    200.0   0.0002140
400.0    240.0   0.0003038
400.0    280.0   0.0002505
400.0    320.0   0.0003797
400.0    360.0   0.0005048
400.0    1   0.0002505
400.0    40.0   0.0001960
450.0    80.0   0.0002921
450.0    120.0   0.0002924
450.0    160.0   0.0005658
450.0    200.0   0.0003642
450.0    240.0   0.0003833
450.0    280.0   0.0002746
450.0    320.0   0.0004382
450.0    360.0   0.0005652
450.0    400.0   0.0006194
450.0    1   0.0004772
450.0    40.0   0.0003099
50.0    1   0.0000000
500.0    80.0   0.0005381
500.0    120.0   0.0004601
500.0    160.0   0.0005378
500.0    200.0   0.0005366
500.0    240.0   0.0005033
500.0    280.0   0.0004855
500.0    320.0   0.0006681
500.0    360.0   0.0006891
500.0    400.0   0.0005608
500.0    440.0   0.0008483
500.0    1   0.0005019
500.0    40.0   0.0005379
550.0    80.0   0.0008861
550.0    120.0   0.0010132
550.0    160.0   0.0009404
550.0    200.0   0.0009609
550.0    240.0   0.0007320
550.0    280.0   0.0008274
550.0    320.0   0.0008099
550.0    360.0   0.0005445
550.0    400.0   0.0008096
550.0    440.0   0.0009466
550.0    480.0   0.0007963
550.0    520.0   0.0007752
550.0    1   0.0010368
550.0    40.0   0.0008870
600.0    80.0   0.0013117
600.0    120.0   0.0015890
600.0    160.0   0.0017112
600.0    200.0   0.0018763
600.0    240.0   0.0016120
600.0    280.0   0.0013070
600.0    320.0   0.0014983
600.0    360.0   0.0010978
600.0    400.0   0.0013352
600.0    440.0   0.0009318
600.0    480.0   0.0008564
600.0    520.0   0.0012977
600.0    560.0   0.0011296
600.0    1   0.0013430
600.0    40.0   0.0013323
650.0    40.0   0.0022218
650.0    80.0   0.0019537
650.0    120.0   0.0027824
650.0    160.0   0.0024842
650.0    200.0   0.0029380
650.0    240.0   0.0024302
