#MA5 EffMap for txName: T6WW , Analysis: cms_sus_13_012 , SR: 8NJetinf_500HT800_200MHTinf
1035    1   0.0000000
1035    35   0.0000000
1035    70   0.0000258
1035    105   0.0000260
1035    140   0.0000000
1035    175   0.0000000
1035    210   0.0000521
1035    245   0.0000521
1035    280   0.0000261
1035    315   0.0000259
1035    350   0.0000524
1035    385   0.0000518
1035    420   0.0000260
1035    455   0.0000521
1035    490   0.0001557
1035    525   0.0001309
1035    560   0.0003672
1035    595   0.0002843
1035    630   0.0006191
1035    665   0.0005188
1035    700   0.0008290
1035    735   0.0004947
1035    770   0.0007246
1035    805   0.0004344
1035    840   0.0002310
1080    1   0.0000000
1080    35   0.0000000
1080    70   0.0000000
1080    105   0.0000316
1080    140   0.0000632
1080    175   0.0000317
1080    210   0.0000317
1080    245   0.0000000
1080    280   0.0000314
1080    315   0.0000000
1080    350   0.0000000
1080    385   0.0000316
1080    420   0.0000315
1080    455   0.0001582
1080    490   0.0000939
1080    525   0.0000314
1080    560   0.0002519
1080    595   0.0002508
1080    630   0.0004097
1080    665   0.0004720
1080    700   0.0005026
1080    735   0.0005635
1080    770   0.0003758
1080    805   0.0005666
1080    840   0.0004711
1080    875   0.0003771
1080    910   0.0001252
1125    875   0.0002838
1125    910   0.0004691
1125    945   0.0001546
1125    1   0.0000259
1125    35   0.0000000
1125    70   0.0000000
1125    105   0.0000000
1125    140   0.0000000
1125    175   0.0000000
1125    210   0.0000000
1125    245   0.0000000
1125    280   0.0000000
1125    315   0.0000517
1125    350   0.0000260
1125    385   0.0000261
1125    420   0.0000259
1125    455   0.0000258
1125    490   0.0000512
1125    525   0.0000257
1125    560   0.0001029
1125    595   0.0001289
1125    630   0.0003059
1125    665   0.0002553
1125    700   0.0002321
1125    735   0.0005449
1125    770   0.0006654
1125    805   0.0008331
1125    840   0.0005131
1170    840   0.0004773
1170    875   0.0006967
1170    910   0.0006679
1170    945   0.0003472
1170    980   0.0002894
1170    1   0.0000000
1170    35   0.0000000
1170    70   0.0000000
1170    105   0.0000000
1170    140   0.0000000
1170    175   0.0000000
1170    210   0.0000000
1170    245   0.0000320
1170    280   0.0000000
1170    315   0.0000316
1170    350   0.0000316
1170    385   0.0000000
1170    420   0.0000000
1170    455   0.0000317
1170    490   0.0000638
1170    525   0.0000317
1170    560   0.0000637
1170    595   0.0001287
1170    630   0.0001269
1170    665   0.0001590
1170    700   0.0002532
1170    735   0.0002857
1170    770   0.0005063
1170    805   0.0005389
180    1   0.0000000
225    1   0.0000000
225    35   0.0000000
270    1   0.0000649
270    35   0.0000000
270    70   0.0000654
315    1   0.0001032
315    35   0.0001045
315    70   0.0000528
315    105   0.0000000
315    140   0.0000000
360    1   0.0002308
360    35   0.0002322
360    70   0.0000929
360    105   0.0001392
360    140   0.0000924
360    175   0.0001372
405    1   0.0001620
405    35   0.0000810
405    70   0.0002493
405    105   0.0001649
405    140   0.0003679
405    175   0.0000825
405    210   0.0000405
450    1   0.0002109
450    35   0.0001704
450    70   0.0003012
450    105   0.0003013
450    140   0.0002991
450    175   0.0003363
450    210   0.0002533
450    245   0.0001290
450    280   0.0002546
495    1   0.0003823
495    35   0.0003782
495    70   0.0001440
495    105   0.0004278
495    140   0.0004753
495    175   0.0002377
495    210   0.0003762
495    245   0.0001444
495    280   0.0001424
495    315   0.0000474
540    1   0.0002314
540    35   0.0004195
540    70   0.0000937
540    105   0.0007016
540    140   0.0003715
540    175   0.0003257
540    210   0.0006073
540    245   0.0007441
540    280   0.0004158
540    315   0.0002344
540    350   0.0000941
585    1   0.0002243
585    35   0.0001132
585    70   0.0001880
585    105   0.0004143
585    140   0.0001902
585    175   0.0003784
585    210   0.0007204
585    245   0.0006376
585    280   0.0003015
585    315   0.0005199
585    350   0.0003012
585    385   0.0001524
630    1   0.0001470
630    35   0.0001481
630    70   0.0001489
630    105   0.0001844
630    140   0.0004483
630    175   0.0004397
630    210   0.0003657
630    245   0.0004796
630    280   0.0004047
630    315   0.0006272
630    350   0.0005182
630    385   0.0004073
630    420   0.0001108
630    455   0.0001462
675    1   0.0000260
675    35   0.0001051
675    70   0.0001565
675    105   0.0001046
675    140   0.0003356
675    175   0.0003661
675    210   0.0003101
675    245   0.0003651
675    280   0.0003095
675    315   0.0004941
675    350   0.0004174
675    385   0.0003688
675    420   0.0005210
675    455   0.0002605
675    490   0.0000787
720    1   0.0000698
720    35   0.0000929
720    70   0.0000925
720    105   0.0001156
720    140   0.0001403
720    175   0.0002802
720    210   0.0003723
720    245   0.0003920
720    280   0.0004408
720    315   0.0005557
720    350   0.0003696
720    385   0.0006959
720    420   0.0004373
720    455   0.0003704
720    490   0.0003672
720    525   0.0002769
765    1   0.0001328
765    35   0.0000452
765    70   0.0003086
765    105   0.0000894
765    140   0.0000893
765    175   0.0000446
765    210   0.0000896
765    245   0.0001804
765    280   0.0003131
765    315   0.0003531
765    350   0.0005829
765    385   0.0004448
765    420   0.0006723
765    455   0.0007017
765    490   0.0008036
765    525   0.0005264
765    560   0.0001774
765    595   0.0002665
810    1   0.0000000
810    35   0.0000000
810    70   0.0000743
810    105   0.0001465
810    140   0.0000369
810    175   0.0001482
810    210   0.0002230
810    245   0.0002209
810    280   0.0000740
810    315   0.0000740
810    350   0.0003296
810    385   0.0003354
810    420   0.0002209
810    455   0.0004018
810    490   0.0006277
810    525   0.0005207
810    560   0.0007002
810    595   0.0006293
810    630   0.0002589
855    1   0.0000253
855    35   0.0000251
855    70   0.0000000
855    105   0.0000252
855    140   0.0000753
855    175   0.0000752
855    210   0.0000755
855    245   0.0000251
855    280   0.0001759
855    315   0.0002748
855    350   0.0003046
855    385   0.0003293
855    420   0.0004742
855    455   0.0004045
855    490   0.0005543
855    525   0.0006301
855    560   0.0007004
855    595   0.0006531
855    630   0.0003256
855    665   0.0002253
900    1   0.0001065
900    35   0.0000213
900    70   0.0000214
900    105   0.0000642
900    140   0.0000650
900    175   0.0000431
900    210   0.0000000
900    245   0.0000431
900    280   0.0000433
900    315   0.0000858
900    350   0.0002368
900    385   0.0002155
900    420   0.0001930
900    455   0.0004299
900    490   0.0004089
900    525   0.0003885
900    560   0.0006915
900    595   0.0007496
900    630   0.0006687
900    665   0.0004249
900    700   0.0002992
945    1   0.0000483
945    35   0.0000000
945    70   0.0000725
945    105   0.0000240
945    140   0.0000241
945    175   0.0000484
945    210   0.0000243
945    245   0.0001203
945    280   0.0000726
945    315   0.0000487
945    350   0.0000725
945    385   0.0002658
945    420   0.0000487
945    455   0.0004328
945    490   0.0003123
945    525   0.0004875
945    560   0.0005081
945    595   0.0005774
945    630   0.0006005
945    665   0.0006047
945    700   0.0005582
945    735   0.0002174
945    770   0.0000972
990    1   0.0000000
990    35   0.0000000
990    70   0.0000335
990    105   0.0000000
990    140   0.0000000
990    175   0.0000335
990    210   0.0000333
990    245   0.0000335
990    280   0.0001004
990    315   0.0000000
990    350   0.0001016
990    385   0.0000667
990    420   0.0002025
