#MA5 EffMap for txName: T6WW , Analysis: cms_sus_13_012 , SR: 3NJet6_1500HTinf_200MHT300
1035    105   0.0071590
1035    140   0.0067506
1035    35   0.0088969
1035    525   0.0034840
1035    560   0.0028963
1035    1   0.0306012
1035    595   0.0018783
1035    630   0.0012350
1035    665   0.0011463
1035    700   0.0007682
1035    735   0.0003485
1035    70   0.0078346
1035    770   0.0002928
1080    105   0.0067015
1080    140   0.0068082
1080    175   0.0074762
1080    210   0.0071800
1080    245   0.0079469
1080    280   0.0071233
1080    315   0.0069955
1080    350   0.0059948
1080    385   0.0059671
1080    35   0.0105489
1080    420   0.0064024
1080    455   0.0053284
1080    490   0.0040797
1080    525   0.0041640
1080    560   0.0037233
1080    1   0.0320641
1080    595   0.0027035
1080    630   0.0021936
1080    665   0.0017391
1080    700   0.0012151
1080    735   0.0010550
1080    70   0.0089662
1080    770   0.0003235
1125    105   0.0084480
1125    140   0.0080494
1125    175   0.0082249
1125    210   0.0076676
1125    245   0.0077359
1125    280   0.0076211
1125    315   0.0074980
1125    350   0.0062609
1125    385   0.0067541
1125    35   0.0104054
1125    420   0.0057410
1125    455   0.0053843
1125    490   0.0049230
1125    525   0.0043939
1125    560   0.0033485
1125    595   0.0036265
1125    630   0.0029622
1125    665   0.0021988
1125    700   0.0017730
1125    735   0.0011552
1125    70   0.0085552
1125    770   0.0009533
1170    105   0.0089057
1170    140   0.0080325
1170    175   0.0084396
1170    210   0.0073363
1170    245   0.0080782
1170    280   0.0074426
1170    315   0.0079524
1170    350   0.0071971
1170    385   0.0066365
1170    35   0.0095572
1170    420   0.0074331
1170    455   0.0059728
1170    490   0.0064307
1170    525   0.0060111
1170    560   0.0049966
1170    595   0.0043887
1170    630   0.0035689
1170    665   0.0030071
1170    700   0.0026572
1170    735   0.0019137
1170    70   0.0083883
1170    770   0.0012694
135    105   0.0000000
135    35   0.0000000
135    70   0.0000000
180    105   0.0000000
180    140   0.0000000
180    35   0.0000194
180    70   0.0000000
225    105   0.0000000
225    140   0.0000277
225    175   0.0000000
225    210   0.0000000
225    35   0.0000276
225    70   0.0000277
270    105   0.0001003
270    140   0.0000000
270    175   0.0000000
270    210   0.0000000
270    245   0.0000000
270    35   0.0000988
270    70   0.0001004
315    105   0.0003201
315    140   0.0000541
315    175   0.0001599
315    210   0.0000000
315    245   0.0000000
315    280   0.0000000
315    35   0.0001601
315    70   0.0001603
360    105   0.0000942
360    140   0.0002313
360    175   0.0000473
360    210   0.0001425
360    245   0.0000000
360    280   0.0000000
360    315   0.0000000
360    350   0.0000000
360    35   0.0001416
360    70   0.0000473
405    105   0.0004146
405    140   0.0001665
405    175   0.0002515
405    210   0.0001265
405    245   0.0000000
405    280   0.0000000
405    315   0.0000000
405    350   0.0000000
405    385   0.0000000
405    35   0.0006336
405    70   0.0003760
450    105   0.0005213
450    140   0.0005147
450    175   0.0005280
450    210   0.0001306
450    245   0.0000884
450    280   0.0000876
450    315   0.0000442
450    350   0.0000443
450    385   0.0000000
450    35   0.0009229
450    420   0.0000435
450    70   0.0003493
45    35   0.0000000
495    105   0.0010255
495    140   0.0006854
495    175   0.0005904
495    210   0.0005360
495    245   0.0003914
495    280   0.0002418
495    315   0.0002445
495    350   0.0000488
495    385   0.0000000
495    35   0.0011151
495    420   0.0000000
495    455   0.0000000
495    70   0.0007812
540    105   0.0010525
540    140   0.0014284
540    175   0.0010522
540    210   0.0006654
540    245   0.0007677
540    280   0.0001432
540    315   0.0001928
540    350   0.0001442
540    385   0.0000000
540    35   0.0017077
540    420   0.0000000
540    455   0.0000000
540    490   0.0000000
540    525   0.0000000
540    70   0.0013347
585    105   0.0011887
585    140   0.0014349
585    175   0.0012645
585    210   0.0014924
585    245   0.0006903
585    280   0.0006570
585    315   0.0003082
585    350   0.0000765
585    385   0.0001156
585    35   0.0022702
585    420   0.0000385
585    455   0.0000000
585    490   0.0000382
585    525   0.0000000
585    560   0.0000000
585    70   0.0017695
630    105   0.0021561
630    140   0.0021531
630    175   0.0016750
630    210   0.0016439
630    245   0.0012492
630    280   0.0010822
630    315   0.0011357
