893.8685585117757, 680.2738491614992
932.5976723584936, 711.0876072944985
979.0833002413171, 746.0022298927818
1021.722744906375, 772.6807587744753
1065.701270733421, 791.1079207013471
1107.033708036778, 819.8521550539144
1144.541344655894, 836.2365213672603
1183.2918410361365, 862.9265051776277
1216.9212206371997, 877.2604392583314
1259.5713565690198, 901.8770809787089
1310.0421541375204, 918.2232641964748
1364.4125912575985, 932.4961053242507
1407.265861257904, 917.9368909796253
1434.6702507865718, 882.8046247365365
1458.2070745639492, 843.5600390994896
1483.1471271038886, 783.6927635397254
1500.2879005406728, 727.9721721599411
1509.6507774078261, 672.2744906375046
1515.0712496563522, 626.8976998503219
1528.4727525429944, 542.3221431407883
1528.836255612915, 472.2179796560463
1534.4384793964016, 391.7891071264928
1545.0762898249689, 340.21138161713
1540.1369245807496, 292.8032501450955
1546.9499343250757, 228.86565659651114
1552.3810978403644, 181.42697864801244
1552.7552921770475, 109.26092800195465
1553.0118825793447, 59.77563613037205
1549.400907230351, 6.178024864831514
