113.46153846153848, 45.73330997021202
130.5944055944056, 57.96708985775041
147.72727272727272, 74.30109753572162
169.75524475524472, 96.76633161826788
186.8881118881119, 115.83382448986094
201.5734265734266, 130.1272759131529
218.70629370629368, 145.77791229271867
239.51048951048952, 167.5645538971279
252.97202797202797, 178.44592764866115
251.7482517482517, 166.83339439603674
245.62937062937064, 157.2900903197031
232.1678321678322, 145.0419739713589
226.048951048951, 133.44855599980883
216.25874125874125, 122.55284578746995
216.25874125874125, 107.51867722254963
237.06293706293704, 119.73812064928234
248.07692307692307, 134.72927983178556
270.10489510489504, 146.2605731398442
286.013986013986, 153.03216146040745
316.60839160839157, 165.2133743249916
328.8461538461538, 175.4161555983879
327.6223776223776, 165.1703649425745
317.8321678321678, 155.64139732704655
306.81818181818176, 145.4338372333816
289.68531468531467, 131.83331474903224
284.7902097902098, 123.65197444924092
278.67132867132864, 117.52552686493459
276.2237762237762, 115.48497061025535
304.37062937062933, 111.27482995364545
309.2657342657342, 120.13954155184217
327.6223776223776, 135.78539911113944
339.86013986013984, 150.08840817496855
352.0979020979021, 164.39141723879766
375.34965034965035, 179.33478821861507
401.04895104895104, 192.21848766267902
423.076923076923, 201.01629577711583
451.2237762237762, 213.20706628223712
468.3566433566433, 222.0239896777482
498.95104895104885, 230.78834605030505
538.1118881118881, 242.9361071730092
572.3776223776223, 252.36949838316576
600.5244755244755, 255.67644200901606
629.8951048951049, 261.0287207098141
667.8321678321678, 257.4637207894611
693.5314685314685, 249.1629099829555
720.4545454545454, 229.92337958169395
733.916083916084, 216.88675788903578
743.7062937062936, 202.49773006037242
752.2727272727271, 186.06336715676127
762.062937062937, 167.57411153766503
762.062937062937, 144.33948739187917
769.4055944055943, 129.96001720375295
777.972027972028, 110.7921691065199
776.7482517482516, 92.34592286984088
776.7482517482516, 67.06118482883858
782.8671328671328, 47.90289437214267
785.3146853146852, 35.592653360307054
782.8671328671328, 22.618156331140312
785.3146853146852, 11.674657916115848
785.3146853146852, -1.9927680519934938
