105.02354788069073, 36.27556396636635
121.35007849293564, 51.97307584783118
136.42072213500785, 62.88036816412557
147.72370486656197, 77.22522096299008
162.79434850863422, 90.87223930668154
180.37676609105182, 108.6202447259198
195.44740973312403, 123.63712608331008
208.00627943485082, 135.92288337885202
229.3563579277865, 151.6031913292187
231.86813186813183, 139.95075374723126
218.05337519623234, 126.98436592761442
211.7739403453689, 111.93737769080235
223.07692307692307, 113.95346336637925
245.68288854003137, 128.94453882712196
267.032967032967, 145.30977828433794
307.22135007849295, 173.93927012322314
336.10675039246473, 191.64856669749037
362.4803767660911, 202.51715016881354
395.1334379905809, 216.10395475366118
410.20408163265313, 233.17563063159935
427.78649921507065, 236.54007440700195
455.41601255886974, 228.91120621061907
476.76609105180535, 222.67370594180773
496.86028257456826, 213.01584912152424
528.2574568288854, 202.63435194942042
558.3987441130298, 201.1612653491323
587.2841444270016, 199.69247973161868
619.9372056514914, 203.6902432205759
646.3108320251177, 202.2300595686114
672.6844583987441, 195.29042386185245
692.778649921507, 181.52297800047307
710.3610675039247, 171.87372314573884
721.6640502354787, 158.13638416378137
732.967032967033, 143.71411367497473
741.7582417582418, 128.6155136448678
746.7817896389324, 112.84488505623534
750.5494505494506, 85.43472183393902
754.3171114599686, 70.35332573493037
755.5729984301413, 49.80107954667642
758.0847723704867, 35.40891593729168
760.5965463108321, 18.961957807359
758.0847723704867, -3.6321799531192482
