#MA5 EffMap for txName: T6bbWW , Analysis: cms_sus_13_012 , SR: 6NJet8_1250HT1500_300MHT450
100.0    1   0.0000000
100.0    40.0   0.0000000
100.0    80.0   0.0000000
1000.0    1   0.0110243
1000.0    40.0   0.0101540
1000.0    80.0   0.0116916
1000.0    120.0   0.0108286
1000.0    160.0   0.0119405
1000.0    200.0   0.0115684
1000.0    240.0   0.0116757
1000.0    280.0   0.0104407
1000.0    320.0   0.0100269
1000.0    360.0   0.0093670
1000.0    400.0   0.0078780
1000.0    440.0   0.0060657
1000.0    480.0   0.0051946
1000.0    520.0   0.0039930
1000.0    560.0   0.0029240
1000.0    600.0   0.0025417
1000.0    640.0   0.0014272
1000.0    680.0   0.0010731
150.0    80.0   0.0000000
150.0    120.0   0.0000000
150.0    1   0.0000000
150.0    40.0   0.0000000
200.0    1   0.0000000
200.0    40.0   0.0000151
200.0    80.0   0.0000000
200.0    120.0   0.0000151
200.0    160.0   0.0000152
250.0    1   0.0000000
250.0    40.0   0.0000321
250.0    80.0   0.0000160
250.0    120.0   0.0000000
250.0    160.0   0.0000000
250.0    200.0   0.0000000
250.0    240.0   0.0000000
300.0    1   0.0000838
300.0    40.0   0.0000673
300.0    80.0   0.0000838
300.0    120.0   0.0001014
300.0    160.0   0.0001008
300.0    200.0   0.0000335
300.0    240.0   0.0000000
300.0    280.0   0.0000000
350.0    1   0.0001223
350.0    40.0   0.0002434
350.0    80.0   0.0001036
350.0    120.0   0.0001911
350.0    160.0   0.0001390
350.0    200.0   0.0000000
350.0    240.0   0.0000000
350.0    280.0   0.0000523
350.0    320.0   0.0000000
400.0    1   0.0002859
400.0    40.0   0.0003759
400.0    80.0   0.0001972
400.0    120.0   0.0002518
400.0    160.0   0.0001073
400.0    200.0   0.0001617
400.0    240.0   0.0001954
400.0    280.0   0.0000535
400.0    320.0   0.0000357
400.0    360.0   0.0000000
450.0    1   0.0004949
450.0    40.0   0.0004211
450.0    80.0   0.0003842
450.0    120.0   0.0003827
450.0    160.0   0.0002376
450.0    200.0   0.0002005
450.0    240.0   0.0002016
450.0    280.0   0.0002190
450.0    320.0   0.0000365
450.0    360.0   0.0000365
450.0    400.0   0.0000000
450.0    440.0   0.0000000
50.0    1   0.0000000
50.0    40.0   0.0000000
500.0    1   0.0008517
500.0    40.0   0.0009461
500.0    80.0   0.0009051
500.0    120.0   0.0008315
500.0    160.0   0.0006655
500.0    200.0   0.0005191
500.0    240.0   0.0003151
500.0    280.0   0.0002037
500.0    320.0   0.0001114
500.0    360.0   0.0001109
500.0    400.0   0.0000185
500.0    440.0   0.0000000
500.0    480.0   0.0000000
550.0    1   0.0018229
550.0    40.0   0.0017263
550.0    80.0   0.0016759
550.0    120.0   0.0011293
550.0    160.0   0.0010577
550.0    200.0   0.0006368
550.0    240.0   0.0003952
550.0    280.0   0.0003560
550.0    320.0   0.0001883
550.0    360.0   0.0002997
550.0    400.0   0.0001505
550.0    440.0   0.0000376
550.0    480.0   0.0000189
550.0    520.0   0.0000000
600.0    1   0.0023128
600.0    40.0   0.0024799
600.0    80.0   0.0021627
600.0    120.0   0.0017804
600.0    160.0   0.0015220
600.0    200.0   0.0012540
600.0    240.0   0.0007599
600.0    280.0   0.0008179
600.0    320.0   0.0004956
600.0    360.0   0.0003998
600.0    400.0   0.0002287
600.0    440.0   0.0001517
600.0    480.0   0.0001133
600.0    520.0   0.0000190
