#MA5 EffMap for txName: T6bbZZ , Analysis: cms_sus_13_012 , SR: 6NJet8_1000HT1250_450MHTinf
1000    120   0.0045734
1000    160   0.0050089
1000    200   0.0052259
1000    240   0.0047838
1000    280   0.0041143
1000    320   0.0041452
1000    360   0.0048592
1000    400   0.0038559
1000    440   0.0045023
1000    40   0.0112767
1000    480   0.0040226
1000    520   0.0033448
1000    560   0.0031793
1000    1   0.0026106
1000    600   0.0026356
1000    640   0.0024432
1000    680   0.0015671
1000    720   0.0015525
1000    760   0.0007962
1000    800   0.0010101
1000    80   0.0071994
100    40   0.0000000
100    1   0.0000000
100    80   0.0000000
150    120   0.0000000
150    40   0.0000195
150    1   0.0000139
150    80   0.0000000
200    120   0.0000000
200    160   0.0000000
200    40   0.0000000
200    1   0.0000000
200    80   0.0000000
250    120   0.0000453
250    160   0.0000000
250    200   0.0000000
250    240   0.0000000
250    40   0.0000000
250    1   0.0000160
250    80   0.0000226
300    120   0.0000471
300    160   0.0000000
300    200   0.0000474
300    240   0.0000000
300    280   0.0000000
300    40   0.0000707
300    1   0.0000000
300    80   0.0001182
350    120   0.0001227
350    160   0.0000741
350    200   0.0000000
350    240   0.0000736
350    280   0.0000735
350    320   0.0000988
350    40   0.0001471
350    1   0.0000697
350    80   0.0001226
400    120   0.0001255
400    160   0.0001247
400    200   0.0002260
400    240   0.0000251
400    280   0.0000749
400    320   0.0000251
400    360   0.0000251
400    40   0.0003501
400    1   0.0003392
400    80   0.0001514
450    120   0.0004616
450    160   0.0004577
450    200   0.0002798
450    240   0.0001808
450    280   0.0002581
450    320   0.0001281
450    360   0.0001284
450    400   0.0000515
450    440   0.0000286
450    40   0.0004396
450    1   0.0002736
450    80   0.0003597
500    120   0.0008070
500    160   0.0007271
500    200   0.0004695
500    240   0.0004931
500    280   0.0001837
500    320   0.0002103
500    360   0.0002869
500    400   0.0001827
500    440   0.0002096
500    40   0.0008919
500    480   0.0000264
500    1   0.0007044
500    80   0.0008928
50    40   0.0000000
50    1   0.0000000
550    120   0.0013448
550    160   0.0008423
550    200   0.0008433
550    240   0.0004465
550    280   0.0004997
550    320   0.0003690
550    360   0.0003946
550    400   0.0004234
550    440   0.0002642
550    40   0.0019233
550    480   0.0002119
550    520   0.0001069
550    1   0.0008850
550    80   0.0015099
600    120   0.0014107
600    160   0.0015971
600    200   0.0010445
600    240   0.0010921
600    280   0.0006160
600    320   0.0006926
600    360   0.0007761
600    400   0.0005349
600    440   0.0004317
600    40   0.0027270
600    480   0.0003204
600    520   0.0002952
600    560   0.0001074
600    1   0.0010982
600    80   0.0019723
650    120   0.0027047
650    160   0.0018029
650    200   0.0016831
650    240   0.0014515
650    280   0.0012412
650    320   0.0011334
650    360   0.0006734
650    400   0.0007565
650    440   0.0005611
650    40   0.0036577
650    480   0.0003490
650    520   0.0003524
650    560   0.0002698
650    1   0.0015701
650    600   0.0000809
650    640   0.0000902
650    80   0.0020749
700    120   0.0028842
700    160   0.0021916
700    200   0.0021881
700    240   0.0021302
700    280   0.0017676
700    320   0.0011561
700    360   0.0011128
700    400   0.0009967
700    440   0.0007602
700    40   0.0050332
700    480   0.0007034
700    520   0.0006510
700    560   0.0003525
700    1   0.0018885
700    600   0.0006204
700    640   0.0001625
700    680   0.0000552
700    80   0.0028498
750    120   0.0030065
750    160   0.0035671
750    200   0.0027189
750    240   0.0030813
750    280   0.0021361
750    320   0.0021408
750    360   0.0018997
750    400   0.0015979
750    440   0.0011174
750    40   0.0070816
750    480   0.0007876
750    520   0.0006241
750    560   0.0006252
750    1   0.0029037
750    600   0.0006211
750    640   0.0005185
750    680   0.0003816
750    720   0.0000547
750    80   0.0040544
800    120   0.0043121
800    160   0.0040613
800    200   0.0034607
800    240   0.0029282
800    280   0.0036561
800    320   0.0032595
800    360   0.0022047
800    400   0.0019818
800    440   0.0013738
800    40   0.0085537
800    480   0.0016121
800    520   0.0011209
800    560   0.0007651
800    1   0.0028838
800    600   0.0008195
800    640   0.0006325
800    680   0.0006317
800    720   0.0004110
800    760   0.0001109
800    80   0.0049637
850    120   0.0050229
850    160   0.0042202
850    200   0.0038971
850    240   0.0035442
850    280   0.0036606
850    320   0.0031165
850    360   0.0030478
850    400   0.0025871
850    440   0.0024386
850    40   0.0094415
850    480   0.0019998
850    520   0.0014226
850    560   0.0010420
850    1   0.0027570
850    600   0.0007929
850    640   0.0005440
850    680   0.0005778
850    720   0.0005768
850    760   0.0003269
850    800   0.0001918
850    80   0.0053828
900    120   0.0051313
900    160   0.0042247
900    200   0.0033552
900    240   0.0045451
900    280   0.0041750
900    320   0.0035044
900    360   0.0037130
900    400   0.0030474
900    440   0.0027143
900    40   0.0110011
900    480   0.0023873
900    520   0.0022738
900    560   0.0015249
900    1   0.0027215
900    600   0.0016576
900    640   0.0013142
900    680   0.0010187
900    720   0.0005482
900    760   0.0005750
900    800   0.0005802
900    80   0.0056069
950    120   0.0047482
950    160   0.0051992
950    200   0.0043500
950    240   0.0049546
950    280   0.0044563
950    320   0.0035310
950    360   0.0039789
950    400   0.0034266
950    440   0.0028908
950    40   0.0111394
950    480   0.0034512
950    520   0.0023142
950    560   0.0025041
950    1   0.0023945
950    600   0.0019248
950    640   0.0014088
950    680   0.0009390
950    720   0.0011656
950    760   0.0007731
950    800   0.0006890
950    80   0.0061590
