#MA5 EffMap for txName: T6ZZbb , Analysis: cms_sus_13_012 , SR: 8NJetinf_800HT1000_200MHTinf
1000    120   0.0000000
1000    160   0.0001368
1000    1   0.0000392
1000    200   0.0001181
1000    240   0.0001554
1000    280   0.0000975
1000    320   0.0000782
1000    360   0.0000778
1000    400   0.0000979
1000    40   0.0000391
1000    440   0.0000979
1000    480   0.0000780
1000    520   0.0000784
1000    560   0.0002148
1000    600   0.0001173
1000    640   0.0001365
1000    680   0.0000587
1000    720   0.0000391
1000    760   0.0001368
1000    800   0.0000977
1000    80   0.0000000
100    1   0.0000000
100    40   0.0000000
150    1   0.0000000
150    40   0.0000000
150    80   0.0000000
200    120   0.0000000
200    1   0.0000000
200    40   0.0000151
200    80   0.0000303
250    120   0.0000000
250    160   0.0000000
250    1   0.0000160
250    200   0.0000322
250    40   0.0000160
250    80   0.0000000
300    120   0.0000335
300    160   0.0000336
300    1   0.0000335
300    200   0.0000000
300    240   0.0000000
300    40   0.0000337
300    80   0.0000335
350    120   0.0000524
350    160   0.0000347
350    1   0.0000869
350    200   0.0000174
350    240   0.0000173
350    280   0.0000000
350    40   0.0000174
350    80   0.0001046
400    120   0.0001075
400    160   0.0000358
400    1   0.0000358
400    200   0.0000000
400    240   0.0000712
400    280   0.0000891
400    320   0.0000356
400    40   0.0000537
400    80   0.0001606
450    120   0.0002190
450    160   0.0000364
450    1   0.0001093
450    200   0.0001276
450    240   0.0000546
450    280   0.0000545
450    320   0.0000730
450    360   0.0000182
450    400   0.0000000
450    40   0.0001460
450    80   0.0001453
500    120   0.0001673
500    160   0.0002416
500    1   0.0000555
500    200   0.0001117
500    240   0.0001301
500    280   0.0000557
500    320   0.0000928
500    360   0.0000928
500    400   0.0000372
500    40   0.0001110
500    440   0.0000000
500    80   0.0002226
550    120   0.0001507
550    160   0.0001320
550    1   0.0000566
550    200   0.0001694
550    240   0.0000947
550    280   0.0001129
550    320   0.0001315
550    360   0.0000940
550    400   0.0000933
550    40   0.0001503
550    440   0.0000189
550    480   0.0000375
550    80   0.0001510
600    120   0.0000570
600    160   0.0001708
600    1   0.0000191
600    200   0.0001703
600    240   0.0001893
600    280   0.0001519
600    320   0.0000760
600    360   0.0001325
600    400   0.0000948
600    40   0.0001517
600    440   0.0001512
600    480   0.0000379
600    520   0.0000190
600    80   0.0001513
650    120   0.0001528
650    160   0.0001148
650    1   0.0002486
650    200   0.0001532
650    240   0.0001333
650    280   0.0001527
650    320   0.0000576
650    360   0.0001153
650    400   0.0000956
650    40   0.0000766
650    440   0.0001718
650    480   0.0000767
650    520   0.0000960
650    560   0.0000000
650    600   0.0000000
650    80   0.0000957
700    120   0.0001540
700    160   0.0001154
700    1   0.0001156
700    200   0.0001540
700    240   0.0001349
700    280   0.0001536
700    320   0.0001726
700    360   0.0001733
700    400   0.0001153
700    40   0.0000771
700    440   0.0001148
700    480   0.0001157
700    520   0.0000384
700    560   0.0000575
700    600   0.0000384
700    640   0.0000000
700    80   0.0000962
750    120   0.0001165
750    160   0.0001551
750    1   0.0000779
750    200   0.0001938
750    240   0.0001169
750    280   0.0000965
750    320   0.0002143
750    360   0.0000775
750    400   0.0000780
750    40   0.0000387
750    440   0.0001166
750    480   0.0001548
750    520   0.0001557
750    560   0.0001161
750    600   0.0000387
750    640   0.0000386
750    680   0.0000000
750    80   0.0001359
800    120   0.0001551
800    160   0.0000779
800    1   0.0000971
800    200   0.0000971
800    240   0.0000389
800    280   0.0000581
800    320   0.0001354
800    360   0.0001164
800    400   0.0001744
800    40   0.0000584
800    440   0.0000778
800    480   0.0001739
800    520   0.0001556
800    560   0.0001354
800    600   0.0001549
800    640   0.0001937
800    680   0.0000581
800    720   0.0000194
800    80   0.0000778
850    120   0.0001165
850    160   0.0001743
850    1   0.0001559
850    200   0.0001561
850    240   0.0001748
850    280   0.0001359
850    320   0.0001360
850    360   0.0000778
850    400   0.0001164
850    40   0.0001755
850    440   0.0000971
850    480   0.0000779
850    520   0.0002531
850    560   0.0001364
850    600   0.0001753
850    640   0.0001556
850    680   0.0000782
850    720   0.0000779
850    760   0.0000583
850    800   0.0000000
850    80   0.0000777
900    120   0.0000975
900    160   0.0000391
900    1   0.0000979
900    200   0.0001564
900    240   0.0000980
900    280   0.0001172
900    320   0.0001370
900    360   0.0001762
900    400   0.0001760
900    40   0.0000979
900    440   0.0000788
900    480   0.0001560
900    520   0.0001373
900    560   0.0002550
900    600   0.0001947
900    640   0.0001564
900    680   0.0000786
900    720   0.0001177
900    760   0.0000784
900    800   0.0001173
900    80   0.0000979
950    120   0.0000588
950    160   0.0000782
950    1   0.0000392
950    200   0.0000782
950    240   0.0000000
950    280   0.0000977
950    320   0.0001566
950    360   0.0000785
950    400   0.0001958
950    40   0.0001178
950    440   0.0000586
950    480   0.0002345
950    520   0.0001173
950    560   0.0001377
950    600   0.0001366
950    640   0.0001771
950    680   0.0000981
950    720   0.0002146
950    760   0.0001366
950    800   0.0000391
950    80   0.0000587
