# produced by converting Exclusioncontour(obs.)8:Meff.csv
1178.0,1124.336
1185.0,1130.7749999999999
1190.0,1135.082
1196.0,1141.2448
1202.0,1147.184
1214.0,1159.6466
1226.0,1172.2474
1238.0,1183.5764
1250.0,1194.546
1262.0,1205.5059999999999
1274.0,1216.4564
1286.0,1227.2746
1294.0,1234.5212
1298.0,1237.2142
1310.0,1245.625
1316.0,1249.8088
1322.0,1249.8136
1322.0,1249.5612
1328.0,1249.7644
1334.0,1249.6612
1334.0,1249.4064
1340.0,1249.504
1346.0,1249.2928
1346.0,1248.907
1350.0,1247.187
1354.0,1245.0452
1357.0,1241.8264
1358.0,1237.935
1358.0,1236.8966
1359.0,1231.9578
1359.0,1226.1123
1359.0,1220.2668
1358.0,1213.5326
1358.0,1209.6386
1358.0,1207.6915999999999
1357.0,1200.9709
1357.0,1195.1344
1356.0,1188.4272
1356.0,1182.5952
1355.0,1175.9015
1355.0,1170.0739999999998
1354.0,1163.3938
1353.0,1156.7225999999998
1353.0,1150.9041
1352.0,1144.2464
1352.0,1138.4324
1351.0,1131.7882
1350.0,1125.153
1350.0,1119.348
1349.0,1112.7263
1349.0,1106.9258
1348.0,1100.3175999999999
1348.0,1094.5216
1347.0,1087.9269
1346.0,1081.3412
1346.0,1077.7404000000001
1346.0,1075.5542
1345.0,1068.982
1345.0,1063.1995
1344.0,1056.6408000000001
1343.0,1050.0911
1343.0,1044.3175999999999
1342.0,1037.7814
1342.0,1032.0124
1341.0,1025.4897
1341.0,1019.7252
1340.0,1013.216
1339.0,1006.7158
1339.0,1000.8324
1338.0,994.3457999999999
1338.0,988.5948000000001
1337.0,982.1216999999999
1336.0,975.6576
1336.0,969.9155999999999
1335.0,963.465
1335.0,957.7275
1334.0,951.2904
1334.0,950.1437999999999
1334.0,945.5574
1333.0,939.1338
1332.0,932.7192
1331.0,926.3136
1329.0,919.2399
1326.0,911.5115999999999
1323.0,903.8103
1322.0,901.5015999999999
1320.0,896.136
1317.0,888.4887
1314.0,880.8684
1311.0,873.2751000000001
1310.0,870.5
1308.0,865.7087999999999
1305.0,858.1695
1302.0,850.6572000000001
1299.0,843.1719
1298.0,839.94
1296.0,835.7136
1294.0,828.9054
1291.0,821.4966000000001
1288.0,814.1148
1286.0,809.6990000000001
1285.0,806.76
1282.0,799.4322
1279.0,792.1314
1276.0,784.8575999999999
1274.0,780.0233999999999
1273.0,777.6108
1270.0,770.391
1267.0,763.1982
1264.0,756.0323999999999
1262.0,750.7894
1261.0,748.8936
1258.0,741.7818000000001
1255.0,734.5775
1252.0,727.5200000000001
1250.0,721.9970000000001
1250.0,721.045
1247.0,714.037
1244.0,707.056
1241.0,700.1020000000001
1238.0,693.5283999999999
1238.0,693.175
1235.0,686.2750000000001
1232.0,679.4019999999999
1229.0,672.556
1226.0,665.737
1226.0,665.6204
1223.0,658.945
1220.0,652.18
1218.0,645.948
1215.0,639.2325
1214.0,637.5769999999999
1212.0,632.544
1210.0,626.375
1207.0,619.736
1205.0,613.6075
1202.0,607.018
1202.0,606.2186
1200.0,600.93
1198.0,594.86
1197.0,589.2735
1195.0,583.235
1193.0,577.2145
1191.0,571.212
1190.0,568.5
1189.0,565.2275
1187.0,559.261
1186.0,553.751
1184.0,547.816
1182.0,541.899
1181.0,536.425
1179.0,530.5395
1178.0,526.6532
1177.0,524.672
1176.0,519.2339999999999
1174.0,513.3979999999999
1173.0,507.9825
1171.0,502.178
1169.0,496.28060000000005
1167.0,490.51230000000004
1166.0,487.3584
1165.0,484.762
1163.0,479.0297
1160.0,472.94
1158.0,467.2482
1156.0,461.5744
1154.0,457.23139999999995
1153.0,455.5567
1151.0,449.9234
1149.0,444.30809999999997
1147.0,438.7108
1144.0,432.7876
1142.0,427.5554
1142.0,427.2308
1140.0,421.69199999999995
1137.0,415.8408
1135.0,410.34250000000003
1133.0,404.86220000000003
1130.0,399.083
1130.0,398.12
1128.0,393.64320000000004
1126.0,388.2214
1124.0,382.8176
1122.0,377.4318
1120.0,372.064
1118.0,367.878
1118.0,366.7142
1116.0,361.38239999999996
1114.0,356.0686
1112.0,350.77279999999996
1110.0,345.49499999999995
1108.0,340.2352
1106.0,334.9934
1106.0,334.8888
1105.0,330.028
1103.0,324.8177
1102.0,319.8748
1100.0,314.696
1099.0,309.7756
1097.0,304.62829999999997
1096.0,299.73040000000003
1095.0,294.8415
1094.0,291.4092
1094.0,289.9616
1093.0,284.9874
1091.0,279.91229999999996
1090.0,275.064
1089.0,270.2247
1088.0,265.3944
1087.0,260.5731
1086.0,255.7608
1085.0,250.95749999999998
1083.0,245.98139999999998
1082.0,241.2006
1082.0,240.2808
1081.0,236.4288
1080.0,231.666
1079.0,226.9122
1078.0,222.1674
1077.0,217.4316
1075.0,212.5545
1074.0,207.84120000000001
1073.0,203.1369
1070.0,200.59199999999998
1058.0,197.72400000000002
1046.0,196.1666
1034.0,194.899
1022.0,193.8142
1010.0,193.095
998.0,192.1642
990.7,191.50791
986.0,191.1216
974.0,191.2504
962.0,191.06060000000002
959.5,191.14710000000002
950.0,191.275
938.0,190.9976
932.4,191.12171999999998
926.0,191.19899999999998
914.0,190.8328
905.8,190.92983999999998
902.0,190.931
890.0,190.559
879.7,190.57821
878.0,190.5528
866.0,190.08839999999998
854.0,190.0572
853.8,190.02444
842.0,189.4992
830.0,189.283
827.7,189.20391
818.0,188.6326
806.0,187.8644
806.0,756.764
818.0,768.9574
830.0,781.413
842.0,793.3596
854.0,804.6132
866.0,816.1086
867.8,817.9587399999999
878.0,828.3474
890.0,841.196
902.0,853.2482
914.0,864.5534
926.0,876.1184000000001
930.7,880.8959600000001
938.0,888.393
950.0,901.495
962.0,913.6528000000001
974.0,925.0096
986.0,936.6442
994.4,945.15712
998.0,948.8488
